Sample Number,Result,Time,Method
90,2.0,17.177598541666665,approx
91,1.0,12.833102791666667,approx
92,1.0,10.515609375,approx
93,1.0,10.334656666666667,approx
94,2.0,6.523489,approx
95,2.0,6.5982001666666665,approx
96,1.0,8.881651833333333,approx
97,2.0,12.815640708333333,approx
98,2.0,9.490225333333333,approx
99,1.0,13.802530708333334,approx
100,2.0,22.529034083333332,approx
101,1.0,12.119895291666667,approx
102,1.0,12.728836041666666,approx
103,2.0,9.510080333333333,approx
104,2.0,12.765842083333334,approx
105,2.0,7.519157625,approx
106,1.0,12.934775083333333,approx
107,1.0,12.29780725,approx
108,1.0,12.423718,approx
109,1.0,15.517517625,approx
110,1.0,14.034805916666667,approx
111,2.0,17.5258825,approx
112,2.0,11.823545208333334,approx
113,1.0,13.629907041666666,approx
114,1.0,9.152859416666667,approx
115,2.0,9.798798791666666,approx
116,1.0,8.9108815,approx
117,1.0,8.561328541666667,approx
118,1.0,9.559847125,approx
119,1.0,10.175757375,approx
120,1.0,11.282585708333333,approx
121,2.0,7.651350291666667,approx
122,2.0,11.271771791666668,approx
123,2.0,10.359859833333333,approx
124,1.0,10.642874041666667,approx
125,1.0,12.755101375,approx
126,1.0,14.369163916666666,approx
127,1.0,11.844137541666667,approx
128,1.0,14.950246083333333,approx
129,1.0,12.869239333333333,approx
130,1.0,11.08842825,approx
131,1.0,15.360824375,approx
132,1.0,10.837364041666667,approx
133,1.0,9.944023958333334,approx
134,1.0,14.0487625,approx
135,1.0,9.478101083333334,approx
136,1.0,12.893219208333333,approx
137,1.0,10.667133083333333,approx
138,2.0,6.871145958333333,approx
139,1.0,8.199125541666668,approx
140,2.0,11.121961333333333,approx
141,1.0,15.035076333333333,approx
142,2.0,8.790119041666667,approx
143,1.0,7.057904791666667,approx
144,1.0,8.489438833333333,approx
145,1.0,8.294905125,approx
146,1.0,12.396363458333333,approx
147,1.0,11.307646666666667,approx
148,1.0,8.938511958333333,approx
149,1.0,11.543832875,approx
150,2.0,11.230070125,approx
151,2.0,9.534928083333334,approx
152,2.0,8.31579575,approx
153,2.0,7.15987,approx
154,1.0,11.582301583333333,approx
155,1.0,17.262059166666667,approx
156,1.0,13.910349416666667,approx
157,2.0,7.599217833333333,approx
158,1.0,12.270210041666667,approx
159,1.0,12.893724291666667,approx
160,1.0,10.177050208333334,approx
161,2.0,9.695161833333334,approx
162,1.0,11.397150375,approx
163,2.0,7.548753416666667,approx
164,2.0,14.909968333333333,approx
165,2.0,12.339233916666666,approx
166,1.0,13.327718,approx
167,1.0,13.267319,approx
168,2.0,12.913221958333333,approx
169,2.0,13.864933958333333,approx
170,1.0,12.347632125,approx
171,1.0,12.855469708333333,approx
172,1.0,8.485207666666666,approx
173,2.0,12.410836708333333,approx
174,2.0,13.081125458333334,approx
175,1.0,9.787607958333334,approx
176,1.0,6.824403125,approx
177,1.0,8.748012041666666,approx
178,1.0,12.83706125,approx
179,1.0,9.514722291666667,approx
180,1.0,9.684204875,approx
181,1.0,10.344119,approx
182,2.0,6.664422708333333,approx
183,2.0,8.751030541666667,approx
184,1.0,12.830803791666666,approx
185,1.0,13.444858208333333,approx
186,1.0,8.145851583333334,approx
187,1.0,10.989186458333334,approx
188,1.0,11.462305833333334,approx
189,1.0,9.842341375,approx
190,1.0,11.219043291666667,approx
191,1.0,12.458474791666667,approx
192,1.0,13.351294833333334,approx
193,1.0,11.0235145,approx
194,2.0,11.921786833333334,approx
195,2.0,11.2718645,approx
196,2.0,6.515767,approx
197,1.0,11.678081083333334,approx
198,2.0,14.243315291666667,approx
199,1.0,16.35131925,approx
200,1.0,14.781863125,approx
201,2.0,11.573245458333334,approx
202,1.0,10.745222125,approx
203,2.0,10.097468333333333,approx
204,2.0,12.146622833333334,approx
205,2.0,9.385524166666666,approx
206,1.0,10.729458208333334,approx
207,1.0,14.75303575,approx
208,1.0,7.8974944166666665,approx
209,1.0,13.621540666666666,approx
210,1.0,9.650138458333334,approx
211,1.0,12.405282416666667,approx
212,1.0,9.290145666666668,approx
213,2.0,13.32992075,approx
214,2.0,12.7874795,approx
